22.1889 	WARNING 	User requested fullscreen with size [1600  900], but screen is actually [1366, 768]. Using actual size
546.6651 	DATA 	Keypress: l
547.3334 	EXP 	image_5: autoDraw = False
547.3334 	EXP 	text_20: autoDraw = True
547.5219 	EXP 	New trial (rep=0, index=75): OrderedDict([('images', 'Pictures/1321.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
547.6679 	EXP 	image_5: autoDraw = False
547.6679 	EXP 	text_20: autoDraw = False
547.6679 	EXP 	image_5: size = array([1.49926794, 2.        ])
547.6679 	EXP 	image_5: image = 'Pictures/1321.jpg'
547.6679 	EXP 	image_5: autoDraw = True
548.1375 	DATA 	Keypress: l
549.0393 	EXP 	image_5: autoDraw = False
549.0393 	EXP 	text_20: autoDraw = True
549.2119 	EXP 	New trial (rep=0, index=76): OrderedDict([('images', 'Pictures/6213.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
549.3571 	EXP 	image_5: autoDraw = False
549.3571 	EXP 	text_20: autoDraw = False
549.3571 	EXP 	image_5: size = array([1.49926794, 2.        ])
549.3571 	EXP 	image_5: image = 'Pictures/6213.jpg'
549.3571 	EXP 	image_5: autoDraw = True
549.8257 	DATA 	Keypress: d
550.7281 	EXP 	image_5: autoDraw = False
550.7447 	EXP 	text_20: autoDraw = True
550.9167 	EXP 	New trial (rep=0, index=77): OrderedDict([('images', 'Pictures/2456.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
551.1295 	EXP 	image_5: autoDraw = False
551.1295 	EXP 	text_20: autoDraw = False
551.1295 	EXP 	image_5: size = array([1.49926794, 2.        ])
551.1295 	EXP 	image_5: image = 'Pictures/2456.jpg'
551.1295 	EXP 	image_5: autoDraw = True
551.5484 	DATA 	Keypress: l
552.4338 	EXP 	image_5: autoDraw = False
552.4338 	EXP 	text_20: autoDraw = True
552.6223 	EXP 	New trial (rep=0, index=78): OrderedDict([('images', 'Pictures/9911.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
552.7850 	EXP 	image_5: autoDraw = False
552.7850 	EXP 	text_20: autoDraw = False
552.7850 	EXP 	image_5: size = array([1.49926794, 2.        ])
552.7850 	EXP 	image_5: image = 'Pictures/9911.jpg'
552.7850 	EXP 	image_5: autoDraw = True
553.1037 	DATA 	Keypress: l
554.1396 	EXP 	image_5: autoDraw = False
554.1564 	EXP 	text_20: autoDraw = True
554.3115 	EXP 	New trial (rep=0, index=79): OrderedDict([('images', 'Pictures/8034.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
554.4739 	EXP 	image_5: autoDraw = False
554.4739 	EXP 	text_20: autoDraw = False
554.4739 	EXP 	image_5: size = array([1.49926794, 2.        ])
554.4739 	EXP 	image_5: image = 'Pictures/8034.jpg'
554.4739 	EXP 	image_5: autoDraw = True
554.8593 	DATA 	Keypress: l
555.8283 	EXP 	image_5: autoDraw = False
555.8452 	EXP 	text_20: autoDraw = True
556.0172 	EXP 	New trial (rep=0, index=80): OrderedDict([('images', 'Pictures/2410.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
556.1796 	EXP 	image_5: autoDraw = False
556.1796 	EXP 	text_20: autoDraw = False
556.1796 	EXP 	image_5: size = array([1.49926794, 2.        ])
556.1796 	EXP 	image_5: image = 'Pictures/2410.jpg'
556.1796 	EXP 	image_5: autoDraw = True
556.5154 	DATA 	Keypress: l
557.5342 	EXP 	image_5: autoDraw = False
557.5508 	EXP 	text_20: autoDraw = True
557.7230 	EXP 	New trial (rep=0, index=81): OrderedDict([('images', 'Pictures/8034.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
557.8854 	EXP 	image_5: autoDraw = False
557.8854 	EXP 	text_20: autoDraw = False
557.8854 	EXP 	image_5: size = array([1.49926794, 2.        ])
557.8854 	EXP 	image_5: image = 'Pictures/8034.jpg'
557.8854 	EXP 	image_5: autoDraw = True
558.4238 	DATA 	Keypress: d
559.2398 	EXP 	image_5: autoDraw = False
559.2565 	EXP 	text_20: autoDraw = True
559.4116 	EXP 	New trial (rep=0, index=82): OrderedDict([('images', 'Pictures/2151.jpg'), ('CORRanswer', 'h'), ('trialtype', 4), ('valArous', 'PosL1'), ('block', 1), ('cues', None)])
559.6247 	EXP 	image_5: autoDraw = False
559.6247 	EXP 	text_20: autoDraw = False
559.6247 	EXP 	image_5: size = array([1.49926794, 2.        ])
559.6247 	EXP 	image_5: image = 'Pictures/2151.jpg'
559.6247 	EXP 	image_5: autoDraw = True
559.9440 	DATA 	Keypress: l
560.5617 	DATA 	Keypress: h
560.9289 	EXP 	image_5: autoDraw = False
560.9457 	EXP 	text_20: autoDraw = True
561.1176 	EXP 	New trial (rep=0, index=83): OrderedDict([('images', 'Pictures/1931.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
561.2806 	EXP 	image_5: autoDraw = False
561.2806 	EXP 	text_20: autoDraw = False
561.2806 	EXP 	image_5: size = array([1.49926794, 2.        ])
561.2806 	EXP 	image_5: image = 'Pictures/1931.jpg'
561.2806 	EXP 	image_5: autoDraw = True
561.6488 	DATA 	Keypress: l
562.6346 	EXP 	image_5: autoDraw = False
562.6512 	EXP 	text_20: autoDraw = True
562.8231 	EXP 	New trial (rep=0, index=84): OrderedDict([('images', 'Pictures/7830.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
562.9858 	EXP 	image_5: autoDraw = False
562.9858 	EXP 	text_20: autoDraw = False
562.9858 	EXP 	image_5: size = array([1.49926794, 2.        ])
562.9858 	EXP 	image_5: image = 'Pictures/7830.jpg'
562.9858 	EXP 	image_5: autoDraw = True
563.3042 	DATA 	Keypress: l
564.3402 	EXP 	image_5: autoDraw = False
564.3571 	EXP 	text_20: autoDraw = True
564.5122 	EXP 	New trial (rep=0, index=85): OrderedDict([('images', 'Pictures/1931.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
564.6748 	EXP 	image_5: autoDraw = False
564.6748 	EXP 	text_20: autoDraw = False
564.6748 	EXP 	image_5: size = array([1.49926794, 2.        ])
564.6748 	EXP 	image_5: image = 'Pictures/1931.jpg'
564.6748 	EXP 	image_5: autoDraw = True
565.3110 	DATA 	Keypress: d
566.0292 	EXP 	image_5: autoDraw = False
566.0459 	EXP 	text_20: autoDraw = True
566.2177 	EXP 	New trial (rep=0, index=86): OrderedDict([('images', 'Pictures/7650.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
566.4640 	EXP 	image_5: autoDraw = False
566.4640 	EXP 	text_20: autoDraw = False
566.4640 	EXP 	image_5: size = array([1.49926794, 2.        ])
566.4640 	EXP 	image_5: image = 'Pictures/7650.jpg'
566.4640 	EXP 	image_5: autoDraw = True
566.7825 	DATA 	Keypress: l
567.7348 	EXP 	image_5: autoDraw = False
567.7518 	EXP 	text_20: autoDraw = True
567.9236 	EXP 	New trial (rep=0, index=87): OrderedDict([('images', 'Pictures/5395.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
568.0866 	EXP 	image_5: autoDraw = False
568.0866 	EXP 	text_20: autoDraw = False
568.0866 	EXP 	image_5: size = array([1.49926794, 2.        ])
568.0866 	EXP 	image_5: image = 'Pictures/5395.jpg'
568.0866 	EXP 	image_5: autoDraw = True
568.4718 	DATA 	Keypress: l
569.4405 	EXP 	image_5: autoDraw = False
569.4573 	EXP 	text_20: autoDraw = True
569.6127 	EXP 	New trial (rep=0, index=88): OrderedDict([('images', 'Pictures/2520.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
569.7751 	EXP 	image_5: autoDraw = False
569.7751 	EXP 	text_20: autoDraw = False
569.7751 	EXP 	image_5: size = array([1.49926794, 2.        ])
569.7751 	EXP 	image_5: image = 'Pictures/2520.jpg'
569.7751 	EXP 	image_5: autoDraw = True
570.1270 	DATA 	Keypress: l
571.1296 	EXP 	image_5: autoDraw = False
571.1464 	EXP 	text_20: autoDraw = True
571.3211 	EXP 	New trial (rep=0, index=89): OrderedDict([('images', 'Pictures/5395.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
571.5310 	EXP 	image_5: autoDraw = False
571.5310 	EXP 	text_20: autoDraw = False
571.5310 	EXP 	image_5: size = array([1.49926794, 2.        ])
571.5310 	EXP 	image_5: image = 'Pictures/5395.jpg'
571.5310 	EXP 	image_5: autoDraw = True
572.1002 	DATA 	Keypress: d
572.8358 	EXP 	image_5: autoDraw = False
572.8524 	EXP 	text_20: autoDraw = True
573.0245 	EXP 	New trial (rep=0, index=90): OrderedDict([('images', 'Pictures/8090.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
573.1871 	EXP 	image_5: autoDraw = False
573.1871 	EXP 	text_20: autoDraw = False
573.1871 	EXP 	image_5: size = array([1.49926794, 2.        ])
573.1871 	EXP 	image_5: image = 'Pictures/8090.jpg'
573.1871 	EXP 	image_5: autoDraw = True
573.5050 	DATA 	Keypress: l
574.5411 	EXP 	image_5: autoDraw = False
574.5580 	EXP 	text_20: autoDraw = True
574.7129 	EXP 	New trial (rep=0, index=91): OrderedDict([('images', 'Pictures/6910.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
574.8757 	EXP 	image_5: autoDraw = False
574.8757 	EXP 	text_20: autoDraw = False
574.8757 	EXP 	image_5: size = array([1.49926794, 2.        ])
574.8757 	EXP 	image_5: image = 'Pictures/6910.jpg'
574.8757 	EXP 	image_5: autoDraw = True
575.2775 	DATA 	Keypress: l
576.2299 	EXP 	image_5: autoDraw = False
576.2468 	EXP 	text_20: autoDraw = True
576.4185 	EXP 	New trial (rep=0, index=92): OrderedDict([('images', 'Pictures/2274.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
576.6314 	EXP 	image_5: autoDraw = False
576.6314 	EXP 	text_20: autoDraw = False
576.6314 	EXP 	image_5: size = array([1.49926794, 2.        ])
576.6314 	EXP 	image_5: image = 'Pictures/2274.jpg'
576.6314 	EXP 	image_5: autoDraw = True
576.9860 	DATA 	Keypress: l
577.9356 	EXP 	image_5: autoDraw = False
577.9524 	EXP 	text_20: autoDraw = True
578.1241 	EXP 	New trial (rep=0, index=93): OrderedDict([('images', 'Pictures/2301.jpg'), ('CORRanswer', 'h'), ('trialtype', 2), ('valArous', 'NeGL1'), ('block', 1), ('cues', None)])
578.3538 	EXP 	image_5: autoDraw = False
578.3538 	EXP 	text_20: autoDraw = False
578.3538 	EXP 	image_5: size = array([1.49926794, 2.        ])
578.3538 	EXP 	image_5: image = 'Pictures/2301.jpg'
578.3538 	EXP 	image_5: autoDraw = True
579.3579 	DATA 	Keypress: h
579.6413 	EXP 	image_5: autoDraw = False
579.6581 	EXP 	text_20: autoDraw = True
579.8133 	EXP 	New trial (rep=0, index=94): OrderedDict([('images', 'Pictures/2274.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
580.0093 	EXP 	image_5: autoDraw = False
580.0093 	EXP 	text_20: autoDraw = False
580.0093 	EXP 	image_5: size = array([1.49926794, 2.        ])
580.0093 	EXP 	image_5: image = 'Pictures/2274.jpg'
580.0093 	EXP 	image_5: autoDraw = True
580.3949 	DATA 	Keypress: l
580.9970 	DATA 	Keypress: d
581.3303 	EXP 	image_5: autoDraw = False
581.3472 	EXP 	text_20: autoDraw = True
581.5188 	EXP 	New trial (rep=0, index=95): OrderedDict([('images', 'Pictures/2688.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
581.6816 	EXP 	image_5: autoDraw = False
581.6816 	EXP 	text_20: autoDraw = False
581.6816 	EXP 	image_5: size = array([1.49926794, 2.        ])
581.6816 	EXP 	image_5: image = 'Pictures/2688.jpg'
581.6816 	EXP 	image_5: autoDraw = True
582.2676 	DATA 	Keypress: l
583.0365 	EXP 	image_5: autoDraw = False
583.0527 	EXP 	text_20: autoDraw = True
583.2245 	EXP 	New trial (rep=0, index=96): OrderedDict([('images', 'Pictures/5260.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
583.3874 	EXP 	image_5: autoDraw = False
583.3874 	EXP 	text_20: autoDraw = False
583.3874 	EXP 	image_5: size = array([1.49926794, 2.        ])
583.3874 	EXP 	image_5: image = 'Pictures/5260.jpg'
583.3874 	EXP 	image_5: autoDraw = True
583.8395 	DATA 	Keypress: l
584.7421 	EXP 	image_5: autoDraw = False
584.7585 	EXP 	text_20: autoDraw = True
584.9136 	EXP 	New trial (rep=0, index=97): OrderedDict([('images', 'Pictures/8501.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
585.0765 	EXP 	image_5: autoDraw = False
585.0765 	EXP 	text_20: autoDraw = False
585.0765 	EXP 	image_5: size = array([1.49926794, 2.        ])
585.0765 	EXP 	image_5: image = 'Pictures/8501.jpg'
585.0765 	EXP 	image_5: autoDraw = True
585.4302 	DATA 	Keypress: l
586.4308 	EXP 	image_5: autoDraw = False
586.4476 	EXP 	text_20: autoDraw = True
586.6194 	EXP 	New trial (rep=0, index=98): OrderedDict([('images', 'Pictures/5260.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
586.7820 	EXP 	image_5: autoDraw = False
586.7820 	EXP 	text_20: autoDraw = False
586.7820 	EXP 	image_5: size = array([1.49926794, 2.        ])
586.7820 	EXP 	image_5: image = 'Pictures/5260.jpg'
586.7820 	EXP 	image_5: autoDraw = True
587.0683 	DATA 	Keypress: l
587.5687 	DATA 	Keypress: d
588.1365 	EXP 	image_5: autoDraw = False
588.1531 	EXP 	text_20: autoDraw = True
588.3251 	EXP 	New trial (rep=0, index=99): OrderedDict([('images', 'Pictures/5460.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
588.4886 	EXP 	image_5: autoDraw = False
588.4886 	EXP 	text_20: autoDraw = False
588.4886 	EXP 	image_5: size = array([1.49926794, 2.        ])
588.4886 	EXP 	image_5: image = 'Pictures/5460.jpg'
588.4886 	EXP 	image_5: autoDraw = True
588.8567 	DATA 	Keypress: l
589.8422 	EXP 	image_5: autoDraw = False
589.8422 	EXP 	text_20: autoDraw = True
590.0140 	EXP 	New trial (rep=0, index=100): OrderedDict([('images', 'Pictures/8065.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
590.1934 	EXP 	image_5: autoDraw = False
590.1934 	EXP 	text_20: autoDraw = False
590.1934 	EXP 	image_5: size = array([1.49926794, 2.        ])
590.1934 	EXP 	image_5: image = 'Pictures/8065.jpg'
590.1934 	EXP 	image_5: autoDraw = True
590.5453 	DATA 	Keypress: l
591.5311 	EXP 	image_5: autoDraw = False
591.5478 	EXP 	text_20: autoDraw = True
591.7201 	EXP 	New trial (rep=0, index=101): OrderedDict([('images', 'Pictures/5460.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
591.8990 	EXP 	image_5: autoDraw = False
591.8990 	EXP 	text_20: autoDraw = False
591.8990 	EXP 	image_5: size = array([1.49926794, 2.        ])
591.8990 	EXP 	image_5: image = 'Pictures/5460.jpg'
591.8990 	EXP 	image_5: autoDraw = True
592.6191 	DATA 	Keypress: d
593.2372 	EXP 	image_5: autoDraw = False
593.2535 	EXP 	text_20: autoDraw = True
593.4253 	EXP 	New trial (rep=0, index=102): OrderedDict([('images', 'Pictures/5831.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
593.5880 	EXP 	image_5: autoDraw = False
593.5880 	EXP 	text_20: autoDraw = False
593.5880 	EXP 	image_5: size = array([1.49926794, 2.        ])
593.5880 	EXP 	image_5: image = 'Pictures/5831.jpg'
593.5880 	EXP 	image_5: autoDraw = True
594.1908 	DATA 	Keypress: l
594.9425 	EXP 	image_5: autoDraw = False
594.9425 	EXP 	text_20: autoDraw = True
595.1144 	EXP 	New trial (rep=0, index=103): OrderedDict([('images', 'Pictures/1022.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
595.2773 	EXP 	image_5: autoDraw = False
595.2773 	EXP 	text_20: autoDraw = False
595.2773 	EXP 	image_5: size = array([1.49926794, 2.        ])
595.2773 	EXP 	image_5: image = 'Pictures/1022.jpg'
595.2773 	EXP 	image_5: autoDraw = True
595.8129 	DATA 	Keypress: l
596.6315 	EXP 	image_5: autoDraw = False
596.6483 	EXP 	text_20: autoDraw = True
596.8203 	EXP 	New trial (rep=0, index=104): OrderedDict([('images', 'Pictures/5831.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
596.9831 	EXP 	image_5: autoDraw = False
596.9831 	EXP 	text_20: autoDraw = False
596.9831 	EXP 	image_5: size = array([1.49926794, 2.        ])
596.9831 	EXP 	image_5: image = 'Pictures/5831.jpg'
596.9831 	EXP 	image_5: autoDraw = True
597.7862 	DATA 	Keypress: d
598.3373 	EXP 	image_5: autoDraw = False
598.3539 	EXP 	text_20: autoDraw = True
598.5258 	EXP 	New trial (rep=0, index=105): OrderedDict([('images', 'Pictures/7405.jpg'), ('CORRanswer', 'h'), ('trialtype', 7), ('valArous', 'PosH1'), ('block', 1), ('cues', None)])
598.7052 	EXP 	image_5: autoDraw = False
598.7052 	EXP 	text_20: autoDraw = False
598.7052 	EXP 	image_5: size = array([1.49926794, 2.        ])
598.7052 	EXP 	image_5: image = 'Pictures/7405.jpg'
598.7052 	EXP 	image_5: autoDraw = True
599.6261 	DATA 	Keypress: h
600.0428 	EXP 	image_5: autoDraw = False
600.0596 	EXP 	text_20: autoDraw = True
600.2148 	EXP 	New trial (rep=0, index=106): OrderedDict([('images', 'Pictures/2211.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
600.5614 	EXP 	image_5: autoDraw = False
600.5614 	EXP 	text_20: autoDraw = False
600.5614 	EXP 	image_5: size = array([1.49926794, 2.        ])
600.5614 	EXP 	image_5: image = 'Pictures/2211.jpg'
600.5614 	EXP 	image_5: autoDraw = True
600.9651 	DATA 	Keypress: l
601.7319 	EXP 	image_5: autoDraw = False
601.7486 	EXP 	text_20: autoDraw = True
601.9246 	EXP 	New trial (rep=0, index=107): OrderedDict([('images', 'Pictures/9330.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
602.0999 	EXP 	image_5: autoDraw = False
602.0999 	EXP 	text_20: autoDraw = False
602.0999 	EXP 	image_5: size = array([1.49926794, 2.        ])
602.0999 	EXP 	image_5: image = 'Pictures/9330.jpg'
602.0999 	EXP 	image_5: autoDraw = True
602.7361 	DATA 	Keypress: l
603.4378 	EXP 	image_5: autoDraw = False
603.4543 	EXP 	text_20: autoDraw = True
603.6264 	EXP 	New trial (rep=0, index=108): OrderedDict([('images', 'Pictures/6021.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
603.8057 	EXP 	image_5: autoDraw = False
603.8057 	EXP 	text_20: autoDraw = False
603.8057 	EXP 	image_5: size = array([1.49926794, 2.        ])
603.8057 	EXP 	image_5: image = 'Pictures/6021.jpg'
603.8057 	EXP 	image_5: autoDraw = True
604.2583 	DATA 	Keypress: l
605.1432 	EXP 	image_5: autoDraw = False
605.1599 	EXP 	text_20: autoDraw = True
605.3151 	EXP 	New trial (rep=0, index=109): OrderedDict([('images', 'Pictures/9330.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
605.4778 	EXP 	image_5: autoDraw = False
605.4778 	EXP 	text_20: autoDraw = False
605.4778 	EXP 	image_5: size = array([1.49926794, 2.        ])
605.4778 	EXP 	image_5: image = 'Pictures/9330.jpg'
605.4778 	EXP 	image_5: autoDraw = True
606.1642 	DATA 	Keypress: d
606.8322 	EXP 	image_5: autoDraw = False
606.8489 	EXP 	text_20: autoDraw = True
607.0208 	EXP 	New trial (rep=0, index=110): OrderedDict([('images', 'Pictures/7650.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
607.2506 	EXP 	image_5: autoDraw = False
607.2506 	EXP 	text_20: autoDraw = False
607.2506 	EXP 	image_5: size = array([1.49926794, 2.        ])
607.2506 	EXP 	image_5: image = 'Pictures/7650.jpg'
607.2506 	EXP 	image_5: autoDraw = True
607.7200 	DATA 	Keypress: l
608.5380 	EXP 	image_5: autoDraw = False
608.5547 	EXP 	text_20: autoDraw = True
608.7267 	EXP 	New trial (rep=0, index=111): OrderedDict([('images', 'Pictures/1313.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
608.8897 	EXP 	image_5: autoDraw = False
608.8897 	EXP 	text_20: autoDraw = False
608.8897 	EXP 	image_5: size = array([1.49926794, 2.        ])
608.8897 	EXP 	image_5: image = 'Pictures/1313.jpg'
608.8897 	EXP 	image_5: autoDraw = True
609.4092 	DATA 	Keypress: l
610.2442 	EXP 	image_5: autoDraw = False
610.2442 	EXP 	text_20: autoDraw = True
610.4158 	EXP 	New trial (rep=0, index=112): OrderedDict([('images', 'Pictures/9400.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
610.5786 	EXP 	image_5: autoDraw = False
610.5786 	EXP 	text_20: autoDraw = False
610.5786 	EXP 	image_5: size = array([1.49926794, 2.        ])
610.5786 	EXP 	image_5: image = 'Pictures/9400.jpg'
610.5786 	EXP 	image_5: autoDraw = True
611.1815 	DATA 	Keypress: l
611.9328 	EXP 	image_5: autoDraw = False
611.9494 	EXP 	text_20: autoDraw = True
612.1213 	EXP 	New trial (rep=0, index=113): OrderedDict([('images', 'Pictures/1313.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
612.2676 	EXP 	image_5: autoDraw = False
612.2676 	EXP 	text_20: autoDraw = False
612.2676 	EXP 	image_5: size = array([1.49926794, 2.        ])
612.2676 	EXP 	image_5: image = 'Pictures/1313.jpg'
612.2676 	EXP 	image_5: autoDraw = True
612.6359 	DATA 	Keypress: l
613.0204 	DATA 	Keypress: d
613.6383 	EXP 	image_5: autoDraw = False
613.6550 	EXP 	text_20: autoDraw = True
613.8270 	EXP 	New trial (rep=0, index=114): OrderedDict([('images', 'Pictures/5920.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
613.9896 	EXP 	image_5: autoDraw = False
613.9896 	EXP 	text_20: autoDraw = False
613.9896 	EXP 	image_5: size = array([1.49926794, 2.        ])
613.9896 	EXP 	image_5: image = 'Pictures/5920.jpg'
613.9896 	EXP 	image_5: autoDraw = True
614.3584 	DATA 	Keypress: l
615.3442 	EXP 	image_5: autoDraw = False
615.3442 	EXP 	text_20: autoDraw = True
615.5160 	EXP 	New trial (rep=0, index=115): OrderedDict([('images', 'Pictures/2222.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
615.6786 	EXP 	image_5: autoDraw = False
615.6786 	EXP 	text_20: autoDraw = False
615.6786 	EXP 	image_5: size = array([1.49926794, 2.        ])
615.6786 	EXP 	image_5: image = 'Pictures/2222.jpg'
615.6786 	EXP 	image_5: autoDraw = True
616.0474 	DATA 	Keypress: l
617.0330 	EXP 	image_5: autoDraw = False
617.0497 	EXP 	text_20: autoDraw = True
617.2220 	EXP 	New trial (rep=0, index=116): OrderedDict([('images', 'Pictures/1935.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
617.3842 	EXP 	image_5: autoDraw = False
617.3842 	EXP 	text_20: autoDraw = False
617.3842 	EXP 	image_5: size = array([1.49926794, 2.        ])
617.3842 	EXP 	image_5: image = 'Pictures/1935.jpg'
617.3842 	EXP 	image_5: autoDraw = True
617.9034 	DATA 	Keypress: l
618.7391 	EXP 	image_5: autoDraw = False
618.7560 	EXP 	text_20: autoDraw = True
618.9110 	EXP 	New trial (rep=0, index=117): OrderedDict([('images', 'Pictures/7042.jpg'), ('CORRanswer', 'h'), ('trialtype', 3), ('valArous', 'NeuL1'), ('block', 1), ('cues', None)])
619.0903 	EXP 	image_5: autoDraw = False
619.0903 	EXP 	text_20: autoDraw = False
619.0903 	EXP 	image_5: size = array([1.49926794, 2.        ])
619.0903 	EXP 	image_5: image = 'Pictures/7042.jpg'
619.0903 	EXP 	image_5: autoDraw = True
620.0940 	DATA 	Keypress: h
620.4276 	EXP 	image_5: autoDraw = False
620.4445 	EXP 	text_20: autoDraw = True
620.6163 	EXP 	New trial (rep=0, index=118): OrderedDict([('images', 'Pictures/1935.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
620.7790 	EXP 	image_5: autoDraw = False
620.7790 	EXP 	text_20: autoDraw = False
620.7790 	EXP 	image_5: size = array([1.49926794, 2.        ])
620.7790 	EXP 	image_5: image = 'Pictures/1935.jpg'
620.7790 	EXP 	image_5: autoDraw = True
621.4318 	DATA 	Keypress: d
622.1334 	EXP 	image_5: autoDraw = False
622.1501 	EXP 	text_20: autoDraw = True
622.3220 	EXP 	New trial (rep=0, index=119): OrderedDict([('images', 'Pictures/2410.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
622.4847 	EXP 	image_5: autoDraw = False
622.4847 	EXP 	text_20: autoDraw = False
622.4847 	EXP 	image_5: size = array([1.49926794, 2.        ])
622.4847 	EXP 	image_5: image = 'Pictures/2410.jpg'
622.4847 	EXP 	image_5: autoDraw = True
622.8532 	DATA 	Keypress: l
623.8393 	EXP 	image_5: autoDraw = False
623.8559 	EXP 	text_20: autoDraw = True
624.0110 	EXP 	New trial (rep=0, index=120): OrderedDict([('images', 'Pictures/2720.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
624.1736 	EXP 	image_5: autoDraw = False
624.1736 	EXP 	text_20: autoDraw = False
624.1736 	EXP 	image_5: size = array([1.49926794, 2.        ])
624.1736 	EXP 	image_5: image = 'Pictures/2720.jpg'
624.1736 	EXP 	image_5: autoDraw = True
624.5757 	DATA 	Keypress: l
625.5284 	EXP 	image_5: autoDraw = False
625.5448 	EXP 	text_20: autoDraw = True
