22.6098 	WARNING 	User requested fullscreen with size [1600  900], but screen is actually [1366, 768]. Using actual size
752.7134 	EXP 	text_19: autoDraw = False
752.7134 	EXP 	text_20: autoDraw = False
752.7134 	EXP 	text_19: text = 'crash'
752.7134 	EXP 	text_19: autoDraw = True
753.0486 	DATA 	Keypress: d
754.2018 	EXP 	text_19: autoDraw = False
754.2186 	EXP 	text_20: autoDraw = True
754.3903 	EXP 	New trial (rep=0, index=60): OrderedDict([('word', 'divorce'), ('CORRanswer', 'h'), ('trialtype', 13), ('valArous', 'NegH2'), ('block', 2)])
754.4191 	EXP 	text_19: autoDraw = False
754.4191 	EXP 	text_20: autoDraw = False
754.4191 	EXP 	text_19: text = 'divorce'
754.4191 	EXP 	text_19: autoDraw = True
754.8881 	DATA 	Keypress: l
755.9074 	EXP 	text_19: autoDraw = False
755.9245 	EXP 	text_20: autoDraw = True
756.0963 	EXP 	New trial (rep=0, index=61): OrderedDict([('word', 'bed'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
756.1249 	EXP 	text_19: autoDraw = False
756.1249 	EXP 	text_20: autoDraw = False
756.1249 	EXP 	text_19: text = 'bed'
756.1249 	EXP 	text_19: autoDraw = True
756.5774 	DATA 	Keypress: l
757.6131 	EXP 	text_19: autoDraw = False
757.6298 	EXP 	text_20: autoDraw = True
757.7854 	EXP 	New trial (rep=0, index=62): OrderedDict([('word', 'easy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
757.8137 	EXP 	text_19: autoDraw = False
757.8137 	EXP 	text_20: autoDraw = False
757.8137 	EXP 	text_19: text = 'easy'
757.8137 	EXP 	text_19: autoDraw = True
758.2996 	DATA 	Keypress: l
759.3021 	EXP 	text_19: autoDraw = False
759.3021 	EXP 	text_20: autoDraw = True
759.4912 	EXP 	New trial (rep=0, index=63): OrderedDict([('word', 'bed'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
759.5195 	EXP 	text_19: autoDraw = False
759.5195 	EXP 	text_20: autoDraw = False
759.5195 	EXP 	text_19: text = 'bed'
759.5195 	EXP 	text_19: autoDraw = True
759.7878 	DATA 	Keypress: d
761.0079 	EXP 	text_19: autoDraw = False
761.0251 	EXP 	text_20: autoDraw = True
761.1967 	EXP 	New trial (rep=0, index=64): OrderedDict([('word', 'disaster'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
761.2254 	EXP 	text_19: autoDraw = False
761.2254 	EXP 	text_20: autoDraw = False
761.2254 	EXP 	text_19: text = 'disaster'
761.2254 	EXP 	text_19: autoDraw = True
761.7109 	DATA 	Keypress: l
762.7135 	EXP 	text_19: autoDraw = False
762.7302 	EXP 	text_20: autoDraw = True
762.8854 	EXP 	New trial (rep=0, index=65): OrderedDict([('word', 'stomach'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
762.9143 	EXP 	text_19: autoDraw = False
762.9143 	EXP 	text_20: autoDraw = False
762.9143 	EXP 	text_19: text = 'stomach'
762.9143 	EXP 	text_19: autoDraw = True
763.3190 	DATA 	Keypress: l
764.4027 	EXP 	text_19: autoDraw = False
764.4027 	EXP 	text_20: autoDraw = True
764.5912 	EXP 	New trial (rep=0, index=66): OrderedDict([('word', 'disaster'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
764.6198 	EXP 	text_19: autoDraw = False
764.6198 	EXP 	text_20: autoDraw = False
764.6198 	EXP 	text_19: text = 'disaster'
764.6198 	EXP 	text_19: autoDraw = True
765.0057 	DATA 	Keypress: l
765.4073 	DATA 	Keypress: d
766.1081 	EXP 	text_19: autoDraw = False
766.1251 	EXP 	text_20: autoDraw = True
766.2977 	EXP 	New trial (rep=0, index=67): OrderedDict([('word', 'bird'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
766.3262 	EXP 	text_19: autoDraw = False
766.3262 	EXP 	text_20: autoDraw = False
766.3262 	EXP 	text_19: text = 'bird'
766.3262 	EXP 	text_19: autoDraw = True
766.8782 	DATA 	Keypress: l
767.8139 	EXP 	text_19: autoDraw = False
767.8306 	EXP 	text_20: autoDraw = True
767.9859 	EXP 	New trial (rep=0, index=68): OrderedDict([('word', 'dump'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
768.0147 	EXP 	text_19: autoDraw = False
768.0147 	EXP 	text_20: autoDraw = False
768.0147 	EXP 	text_19: text = 'dump'
768.0147 	EXP 	text_19: autoDraw = True
768.6341 	DATA 	Keypress: l
769.5028 	EXP 	text_19: autoDraw = False
769.5196 	EXP 	text_20: autoDraw = True
769.6915 	EXP 	New trial (rep=0, index=69): OrderedDict([('word', 'cuddle'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
769.7202 	EXP 	text_19: autoDraw = False
769.7202 	EXP 	text_20: autoDraw = False
769.7202 	EXP 	text_19: text = 'cuddle'
769.7202 	EXP 	text_19: autoDraw = True
770.2062 	DATA 	Keypress: l
771.2085 	EXP 	text_19: autoDraw = False
771.2255 	EXP 	text_20: autoDraw = True
771.3974 	EXP 	New trial (rep=0, index=70): OrderedDict([('word', 'dollar'), ('CORRanswer', 'h'), ('trialtype', 11), ('valArous', 'PosH2'), ('block', 2)])
771.4261 	EXP 	text_19: autoDraw = False
771.4261 	EXP 	text_20: autoDraw = False
771.4261 	EXP 	text_19: text = 'dollar'
771.4261 	EXP 	text_19: autoDraw = True
772.3968 	DATA 	Keypress: h
772.9143 	EXP 	text_19: autoDraw = False
772.9310 	EXP 	text_20: autoDraw = True
773.0863 	EXP 	New trial (rep=0, index=71): OrderedDict([('word', 'cuddle'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
773.1151 	EXP 	text_19: autoDraw = False
773.1151 	EXP 	text_20: autoDraw = False
773.1151 	EXP 	text_19: text = 'cuddle'
773.1151 	EXP 	text_19: autoDraw = True
773.8853 	DATA 	Keypress: d
774.6033 	EXP 	text_19: autoDraw = False
774.6033 	EXP 	text_20: autoDraw = True
774.7918 	EXP 	New trial (rep=0, index=72): OrderedDict([('word', 'assault'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
774.8206 	EXP 	text_19: autoDraw = False
774.8206 	EXP 	text_20: autoDraw = False
774.8206 	EXP 	text_19: text = 'assault'
774.8206 	EXP 	text_19: autoDraw = True
775.3733 	DATA 	Keypress: l
776.3093 	EXP 	text_19: autoDraw = False
776.3260 	EXP 	text_20: autoDraw = True
776.4976 	EXP 	New trial (rep=0, index=73): OrderedDict([('word', 'trash'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
776.5272 	EXP 	text_19: autoDraw = False
776.5272 	EXP 	text_20: autoDraw = False
776.5272 	EXP 	text_19: text = 'trash'
776.5272 	EXP 	text_19: autoDraw = True
776.9789 	DATA 	Keypress: l
778.0149 	EXP 	text_19: autoDraw = False
778.0314 	EXP 	text_20: autoDraw = True
778.1870 	EXP 	New trial (rep=0, index=74): OrderedDict([('word', 'ecstasy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
778.2336 	EXP 	text_19: autoDraw = False
778.2336 	EXP 	text_20: autoDraw = False
778.2336 	EXP 	text_19: text = 'ecstasy'
778.2336 	EXP 	text_19: autoDraw = True
778.6680 	DATA 	Keypress: l
779.7035 	EXP 	text_19: autoDraw = False
779.7203 	EXP 	text_20: autoDraw = True
779.8924 	EXP 	New trial (rep=0, index=75): OrderedDict([('word', 'abuse'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
779.9210 	EXP 	text_19: autoDraw = False
779.9210 	EXP 	text_20: autoDraw = False
779.9210 	EXP 	text_19: text = 'abuse'
779.9210 	EXP 	text_19: autoDraw = True
780.5407 	DATA 	Keypress: l
781.4093 	EXP 	text_19: autoDraw = False
781.4264 	EXP 	text_20: autoDraw = True
781.5816 	EXP 	New trial (rep=0, index=76): OrderedDict([('word', 'ecstasy'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
781.6100 	EXP 	text_19: autoDraw = False
781.6100 	EXP 	text_20: autoDraw = False
781.6100 	EXP 	text_19: text = 'ecstasy'
781.6100 	EXP 	text_19: autoDraw = True
782.0288 	DATA 	Keypress: d
783.0989 	EXP 	text_19: autoDraw = False
783.1152 	EXP 	text_20: autoDraw = True
783.2870 	EXP 	New trial (rep=0, index=77): OrderedDict([('word', 'fatigued'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
783.3161 	EXP 	text_19: autoDraw = False
783.3161 	EXP 	text_20: autoDraw = False
783.3161 	EXP 	text_19: text = 'fatigued'
783.3161 	EXP 	text_19: autoDraw = True
783.8183 	DATA 	Keypress: l
784.8040 	EXP 	text_19: autoDraw = False
784.8208 	EXP 	text_20: autoDraw = True
784.9927 	EXP 	New trial (rep=0, index=78): OrderedDict([('word', 'urine'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
785.0214 	EXP 	text_19: autoDraw = False
785.0214 	EXP 	text_20: autoDraw = False
785.0214 	EXP 	text_19: text = 'urine'
785.0214 	EXP 	text_19: autoDraw = True
785.4740 	DATA 	Keypress: l
786.5098 	EXP 	text_19: autoDraw = False
786.5272 	EXP 	text_20: autoDraw = True
786.6824 	EXP 	New trial (rep=0, index=79): OrderedDict([('word', 'waste'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
786.7103 	EXP 	text_19: autoDraw = False
786.7103 	EXP 	text_20: autoDraw = False
786.7103 	EXP 	text_19: text = 'waste'
786.7103 	EXP 	text_19: autoDraw = True
787.0814 	DATA 	Keypress: l
788.1987 	EXP 	text_19: autoDraw = False
788.2155 	EXP 	text_20: autoDraw = True
788.3882 	EXP 	New trial (rep=0, index=80): OrderedDict([('word', 'assault'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
788.4164 	EXP 	text_19: autoDraw = False
788.4164 	EXP 	text_20: autoDraw = False
788.4164 	EXP 	text_19: text = 'assault'
788.4164 	EXP 	text_19: autoDraw = True
788.9359 	DATA 	Keypress: l
789.9044 	EXP 	text_19: autoDraw = False
789.9211 	EXP 	text_20: autoDraw = True
790.0934 	EXP 	New trial (rep=0, index=81): OrderedDict([('word', 'waste'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
790.1217 	EXP 	text_19: autoDraw = False
790.1217 	EXP 	text_20: autoDraw = False
790.1217 	EXP 	text_19: text = 'waste'
790.1217 	EXP 	text_19: autoDraw = True
790.5239 	DATA 	Keypress: d
791.6101 	EXP 	text_19: autoDraw = False
791.6268 	EXP 	text_20: autoDraw = True
791.7820 	EXP 	New trial (rep=0, index=82): OrderedDict([('word', 'cozy'), ('CORRanswer', 'h'), ('trialtype', 8), ('valArous', 'PosL2'), ('block', 2)])
791.8288 	EXP 	text_19: autoDraw = False
791.8288 	EXP 	text_20: autoDraw = False
791.8288 	EXP 	text_19: text = 'cozy'
791.8288 	EXP 	text_19: autoDraw = True
792.8985 	DATA 	Keypress: h
793.2991 	EXP 	text_19: autoDraw = False
793.3160 	EXP 	text_20: autoDraw = True
793.4881 	EXP 	New trial (rep=0, index=83): OrderedDict([('word', 'sad'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
793.5165 	EXP 	text_19: autoDraw = False
793.5165 	EXP 	text_20: autoDraw = False
793.5165 	EXP 	text_19: text = 'sad'
793.5165 	EXP 	text_19: autoDraw = True
793.9018 	DATA 	Keypress: l
795.0049 	EXP 	text_19: autoDraw = False
795.0215 	EXP 	text_20: autoDraw = True
795.1935 	EXP 	New trial (rep=0, index=84): OrderedDict([('word', 'scream'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
795.2222 	EXP 	text_19: autoDraw = False
795.2222 	EXP 	text_20: autoDraw = False
795.2222 	EXP 	text_19: text = 'scream'
795.2222 	EXP 	text_19: autoDraw = True
795.7915 	DATA 	Keypress: l
796.7105 	EXP 	text_19: autoDraw = False
796.7273 	EXP 	text_20: autoDraw = True
796.8825 	EXP 	New trial (rep=0, index=85): OrderedDict([('word', 'sad'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
796.9112 	EXP 	text_19: autoDraw = False
796.9112 	EXP 	text_20: autoDraw = False
796.9112 	EXP 	text_19: text = 'sad'
796.9112 	EXP 	text_19: autoDraw = True
797.3636 	DATA 	Keypress: d
798.3995 	EXP 	text_19: autoDraw = False
798.4163 	EXP 	text_20: autoDraw = True
798.5887 	EXP 	New trial (rep=0, index=86): OrderedDict([('word', 'outrage'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
798.6352 	EXP 	text_19: autoDraw = False
798.6352 	EXP 	text_20: autoDraw = False
798.6352 	EXP 	text_19: text = 'outrage'
798.6352 	EXP 	text_19: autoDraw = True
799.1364 	DATA 	Keypress: l
800.1053 	EXP 	text_19: autoDraw = False
800.1218 	EXP 	text_20: autoDraw = True
800.2941 	EXP 	New trial (rep=0, index=87): OrderedDict([('word', 'wagon'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
800.3226 	EXP 	text_19: autoDraw = False
800.3226 	EXP 	text_20: autoDraw = False
800.3226 	EXP 	text_19: text = 'wagon'
800.3226 	EXP 	text_19: autoDraw = True
800.7417 	DATA 	Keypress: l
801.8109 	EXP 	text_19: autoDraw = False
801.8275 	EXP 	text_20: autoDraw = True
801.9828 	EXP 	New trial (rep=0, index=88): OrderedDict([('word', 'stagnant'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
802.0114 	EXP 	text_19: autoDraw = False
802.0114 	EXP 	text_20: autoDraw = False
802.0114 	EXP 	text_19: text = 'stagnant'
802.0114 	EXP 	text_19: autoDraw = True
802.5141 	DATA 	Keypress: l
803.4998 	EXP 	text_19: autoDraw = False
803.5170 	EXP 	text_20: autoDraw = True
803.6885 	EXP 	New trial (rep=0, index=89): OrderedDict([('word', 'wagon'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
803.7172 	EXP 	text_19: autoDraw = False
803.7172 	EXP 	text_20: autoDraw = False
803.7172 	EXP 	text_19: text = 'wagon'
803.7172 	EXP 	text_19: autoDraw = True
804.5877 	DATA 	Keypress: l
805.2060 	EXP 	text_19: autoDraw = False
805.2224 	EXP 	text_20: autoDraw = True
805.3943 	EXP 	New trial (rep=0, index=90): OrderedDict([('word', 'comfort'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
805.4230 	EXP 	text_19: autoDraw = False
805.4230 	EXP 	text_20: autoDraw = False
805.4230 	EXP 	text_19: text = 'comfort'
805.4230 	EXP 	text_19: autoDraw = True
806.0928 	DATA 	Keypress: l
806.9112 	EXP 	text_19: autoDraw = False
806.9280 	EXP 	text_20: autoDraw = True
807.0832 	EXP 	New trial (rep=0, index=91): OrderedDict([('word', 'urine'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
807.1120 	EXP 	text_19: autoDraw = False
807.1120 	EXP 	text_20: autoDraw = False
807.1120 	EXP 	text_19: text = 'urine'
807.1120 	EXP 	text_19: autoDraw = True
807.8175 	DATA 	Keypress: l
808.6004 	EXP 	text_19: autoDraw = False
808.6171 	EXP 	text_20: autoDraw = True
808.7898 	EXP 	New trial (rep=0, index=92): OrderedDict([('word', 'suspicious'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
808.8348 	EXP 	text_19: autoDraw = False
808.8348 	EXP 	text_20: autoDraw = False
808.8348 	EXP 	text_19: text = 'suspicious'
808.8348 	EXP 	text_19: autoDraw = True
809.3371 	DATA 	Keypress: l
810.3060 	EXP 	text_19: autoDraw = False
810.3227 	EXP 	text_20: autoDraw = True
810.4963 	EXP 	New trial (rep=0, index=93): OrderedDict([('word', 'table'), ('CORRanswer', 'h'), ('trialtype', 9), ('valArous', 'NeuL2'), ('block', 2)])
810.5416 	EXP 	text_19: autoDraw = False
810.5416 	EXP 	text_20: autoDraw = False
810.5416 	EXP 	text_19: text = 'table'
810.5416 	EXP 	text_19: autoDraw = True
811.6781 	DATA 	Keypress: h
812.0117 	EXP 	text_19: autoDraw = False
812.0283 	EXP 	text_20: autoDraw = True
812.1836 	EXP 	New trial (rep=0, index=94): OrderedDict([('word', 'suspicious'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
812.2122 	EXP 	text_19: autoDraw = False
812.2122 	EXP 	text_20: autoDraw = False
812.2122 	EXP 	text_19: text = 'suspicious'
812.2122 	EXP 	text_19: autoDraw = True
812.6680 	DATA 	Keypress: l
813.7006 	EXP 	text_19: autoDraw = False
813.7174 	EXP 	text_20: autoDraw = True
813.8895 	EXP 	New trial (rep=0, index=95): OrderedDict([('word', 'discomfort'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
813.9358 	EXP 	text_19: autoDraw = False
813.9358 	EXP 	text_20: autoDraw = False
813.9358 	EXP 	text_19: text = 'discomfort'
813.9358 	EXP 	text_19: autoDraw = True
814.5380 	DATA 	Keypress: l
815.4072 	EXP 	text_19: autoDraw = False
815.4231 	EXP 	text_20: autoDraw = True
815.5951 	EXP 	New trial (rep=0, index=96): OrderedDict([('word', 'betray'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
815.6237 	EXP 	text_19: autoDraw = False
815.6237 	EXP 	text_20: autoDraw = False
815.6237 	EXP 	text_19: text = 'betray'
815.6237 	EXP 	text_19: autoDraw = True
816.4607 	DATA 	Keypress: l
817.1121 	EXP 	text_19: autoDraw = False
817.1289 	EXP 	text_20: autoDraw = True
817.2845 	EXP 	New trial (rep=0, index=97): OrderedDict([('word', 'scream'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
817.3127 	EXP 	text_19: autoDraw = False
817.3127 	EXP 	text_20: autoDraw = False
817.3127 	EXP 	text_19: text = 'scream'
817.3127 	EXP 	text_19: autoDraw = True
818.0161 	DATA 	Keypress: l
818.8010 	EXP 	text_19: autoDraw = False
818.8177 	EXP 	text_20: autoDraw = True
818.9900 	EXP 	New trial (rep=0, index=98): OrderedDict([('word', 'betray'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
819.0184 	EXP 	text_19: autoDraw = False
819.0184 	EXP 	text_20: autoDraw = False
819.0184 	EXP 	text_19: text = 'betray'
819.0184 	EXP 	text_19: autoDraw = True
819.4041 	DATA 	Keypress: d
820.5075 	EXP 	text_19: autoDraw = False
820.5239 	EXP 	text_20: autoDraw = True
820.6997 	EXP 	New trial (rep=0, index=99): OrderedDict([('word', 'vampire'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
820.7413 	EXP 	text_19: autoDraw = False
820.7413 	EXP 	text_20: autoDraw = False
820.7413 	EXP 	text_19: text = 'vampire'
820.7413 	EXP 	text_19: autoDraw = True
821.1433 	DATA 	Keypress: l
822.2125 	EXP 	text_19: autoDraw = False
822.2292 	EXP 	text_20: autoDraw = True
822.3847 	EXP 	New trial (rep=0, index=100): OrderedDict([('word', 'trash'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
822.4133 	EXP 	text_19: autoDraw = False
822.4133 	EXP 	text_20: autoDraw = False
822.4133 	EXP 	text_19: text = 'trash'
822.4133 	EXP 	text_19: autoDraw = True
822.9994 	DATA 	Keypress: l
823.9017 	EXP 	text_19: autoDraw = False
823.9184 	EXP 	text_20: autoDraw = True
824.0909 	EXP 	New trial (rep=0, index=101): OrderedDict([('word', 'vampire'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
824.1370 	EXP 	text_19: autoDraw = False
824.1370 	EXP 	text_20: autoDraw = False
824.1370 	EXP 	text_19: text = 'vampire'
824.1370 	EXP 	text_19: autoDraw = True
824.6885 	DATA 	Keypress: l
824.9892 	DATA 	Keypress: d
825.6071 	EXP 	text_19: autoDraw = False
825.6238 	EXP 	text_20: autoDraw = True
825.7959 	EXP 	New trial (rep=0, index=102): OrderedDict([('word', 'kind'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
825.8244 	EXP 	text_19: autoDraw = False
825.8244 	EXP 	text_20: autoDraw = False
825.8244 	EXP 	text_19: text = 'kind'
825.8244 	EXP 	text_19: autoDraw = True
826.6472 	DATA 	Keypress: l
827.3128 	EXP 	text_19: autoDraw = False
827.3296 	EXP 	text_20: autoDraw = True
827.4848 	EXP 	New trial (rep=0, index=103): OrderedDict([('word', 'elated'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
827.5135 	EXP 	text_19: autoDraw = False
827.5135 	EXP 	text_20: autoDraw = False
827.5135 	EXP 	text_19: text = 'elated'
827.5135 	EXP 	text_19: autoDraw = True
828.0662 	DATA 	Keypress: l
829.0017 	EXP 	text_19: autoDraw = False
829.0017 	EXP 	text_20: autoDraw = True
829.1904 	EXP 	New trial (rep=0, index=104): OrderedDict([('word', 'kind'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
829.2191 	EXP 	text_19: autoDraw = False
829.2191 	EXP 	text_20: autoDraw = False
829.2191 	EXP 	text_19: text = 'kind'
829.2191 	EXP 	text_19: autoDraw = True
829.6882 	DATA 	Keypress: d
830.7074 	EXP 	text_19: autoDraw = False
830.7243 	EXP 	text_20: autoDraw = True
830.8964 	EXP 	New trial (rep=0, index=105): OrderedDict([('word', 'divorce'), ('CORRanswer', 'h'), ('trialtype', 13), ('valArous', 'NegH2'), ('block', 2)])
830.9249 	EXP 	text_19: autoDraw = False
830.9249 	EXP 	text_20: autoDraw = False
830.9249 	EXP 	text_19: text = 'divorce'
830.9249 	EXP 	text_19: autoDraw = True
831.5779 	DATA 	Keypress: l
832.4131 	EXP 	text_19: autoDraw = False
832.4299 	EXP 	text_20: autoDraw = True
832.5857 	EXP 	New trial (rep=0, index=106): OrderedDict([('word', 'mucus'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
832.6137 	EXP 	text_19: autoDraw = False
832.6137 	EXP 	text_20: autoDraw = False
832.6137 	EXP 	text_19: text = 'mucus'
832.6137 	EXP 	text_19: autoDraw = True
833.0664 	DATA 	Keypress: l
834.1022 	EXP 	text_19: autoDraw = False
834.1189 	EXP 	text_20: autoDraw = True
834.2908 	EXP 	New trial (rep=0, index=107): OrderedDict([('word', 'christmas'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
834.3195 	EXP 	text_19: autoDraw = False
834.3195 	EXP 	text_20: autoDraw = False
834.3195 	EXP 	text_19: text = 'christmas'
834.3195 	EXP 	text_19: autoDraw = True
834.7385 	DATA 	Keypress: l
835.8078 	EXP 	text_19: autoDraw = False
835.8246 	EXP 	text_20: autoDraw = True
835.9969 	EXP 	New trial (rep=0, index=108): OrderedDict([('word', 'stink'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
836.0256 	EXP 	text_19: autoDraw = False
836.0256 	EXP 	text_20: autoDraw = False
836.0256 	EXP 	text_19: text = 'stink'
836.0256 	EXP 	text_19: autoDraw = True
836.4776 	DATA 	Keypress: l
837.5136 	EXP 	text_19: autoDraw = False
837.5302 	EXP 	text_20: autoDraw = True
837.6856 	EXP 	New trial (rep=0, index=109): OrderedDict([('word', 'christmas'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
837.7146 	EXP 	text_19: autoDraw = False
837.7146 	EXP 	text_20: autoDraw = False
837.7146 	EXP 	text_19: text = 'christmas'
837.7146 	EXP 	text_19: autoDraw = True
838.3173 	DATA 	Keypress: d
839.2025 	EXP 	text_19: autoDraw = False
839.2192 	EXP 	text_20: autoDraw = True
839.3914 	EXP 	New trial (rep=0, index=110): OrderedDict([('word', 'admired'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
839.4199 	EXP 	text_19: autoDraw = False
839.4199 	EXP 	text_20: autoDraw = False
839.4199 	EXP 	text_19: text = 'admired'
839.4199 	EXP 	text_19: autoDraw = True
839.8395 	DATA 	Keypress: l
840.9082 	EXP 	text_19: autoDraw = False
840.9251 	EXP 	text_20: autoDraw = True
841.0990 	EXP 	New trial (rep=0, index=111): OrderedDict([('word', 'despise'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
841.1439 	EXP 	text_19: autoDraw = False
841.1439 	EXP 	text_20: autoDraw = False
841.1439 	EXP 	text_19: text = 'despise'
841.1439 	EXP 	text_19: autoDraw = True
841.6482 	DATA 	Keypress: l
842.6139 	EXP 	text_19: autoDraw = False
842.6307 	EXP 	text_20: autoDraw = True
842.7859 	EXP 	New trial (rep=0, index=112): OrderedDict([('word', 'engaged'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
842.8148 	EXP 	text_19: autoDraw = False
842.8148 	EXP 	text_20: autoDraw = False
842.8148 	EXP 	text_19: text = 'engaged'
842.8148 	EXP 	text_19: autoDraw = True
843.3841 	DATA 	Keypress: l
844.3029 	EXP 	text_19: autoDraw = False
844.3198 	EXP 	text_20: autoDraw = True
844.4915 	EXP 	New trial (rep=0, index=113): OrderedDict([('word', 'despise'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2)])
844.5203 	EXP 	text_19: autoDraw = False
844.5203 	EXP 	text_20: autoDraw = False
844.5203 	EXP 	text_19: text = 'despise'
844.5203 	EXP 	text_19: autoDraw = True
845.1900 	DATA 	Keypress: d
846.0087 	EXP 	text_19: autoDraw = False
846.0254 	EXP 	text_20: autoDraw = True
846.1972 	EXP 	New trial (rep=0, index=114): OrderedDict([('word', 'elated'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
846.2263 	EXP 	text_19: autoDraw = False
846.2263 	EXP 	text_20: autoDraw = False
846.2263 	EXP 	text_19: text = 'elated'
846.2263 	EXP 	text_19: autoDraw = True
846.6114 	DATA 	Keypress: l
847.7148 	EXP 	text_19: autoDraw = False
847.7148 	EXP 	text_20: autoDraw = True
847.8863 	EXP 	New trial (rep=0, index=115): OrderedDict([('word', 'lightning'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2)])
847.9153 	EXP 	text_19: autoDraw = False
847.9153 	EXP 	text_20: autoDraw = False
847.9153 	EXP 	text_19: text = 'lightning'
847.9153 	EXP 	text_19: autoDraw = True
848.3700 	DATA 	Keypress: l
849.4033 	EXP 	text_19: autoDraw = False
849.4201 	EXP 	text_20: autoDraw = True
